timestamp,frame_number,risk_level,eye_state,ear_value,head_state,yaw_angle,pitch_angle,phone_state,phone_confidence,mouth_state,mar_value,alerts
2025-11-16T12:32:47.637427,146,SAFE,OPEN,0.25855081315390815,FORWARD,-2.4637930938587087,1.9709586029019954,NO_PHONE,0.0,CLOSED,0.05171645175253436,
2025-11-16T12:32:47.716438,147,SAFE,OPEN,0.23033743745144156,FORWARD,6.535268984115026,-3.8749541787072017,NO_PHONE,0.0,CLOSED,0.06575283002630454,
2025-11-16T12:32:47.810224,148,SAFE,OPEN,0.219365793502296,FORWARD,14.065583653115102,-0.16274692095433752,NO_PHONE,0.0,CLOSED,0.047161417369034064,
2025-11-16T12:32:47.895346,149,DANGER,OPEN,0.3053064936858203,LEFT,30.72856238468178,2.5769743673804077,NO_PHONE,0.0,CLOSED,0.07993607669774315,DISTRACTED: Looking LEFT
2025-11-16T12:32:47.976634,150,DANGER,OPEN,0.3215324947390342,LEFT,44.458961688197505,12.479497174529563,NO_PHONE,0.0,CLOSED,0.07402332101976053,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.050258,151,DANGER,OPEN,0.406591026885274,LEFT,43.582009439606125,22.877659390051953,NO_PHONE,0.0,CLOSED,0.0635998728003816,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.121929,152,DANGER,OPEN,0.34711174182432875,LEFT,50.50714772599254,20.498281960431797,NO_PHONE,0.0,CLOSED,0.07110681947099658,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.193008,153,DANGER,OPEN,0.3029904972295573,LEFT,58.23553761059601,14.02557311398639,NO_PHONE,0.0,CLOSED,0.08783257501821176,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.265815,154,DANGER,OPEN,0.38977705368810533,LEFT,53.45106964148526,17.740574587871404,NO_PHONE,0.0,CLOSED,0.09263026286527165,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.338606,155,DANGER,OPEN,0.3621308291146396,LEFT,53.92279434072329,16.244396065925127,NO_PHONE,0.0,CLOSED,0.08633769561185706,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.411986,156,DANGER,OPEN,0.3559878788593841,LEFT,57.89141770653317,14.843985847725072,NO_PHONE,0.0,CLOSED,0.05738414360061107,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.483211,157,DANGER,OPEN,0.36689240673057166,LEFT,50.183468161275414,16.57138516052773,NO_PHONE,0.0,CLOSED,0.08249579113843054,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.556938,158,DANGER,OPEN,0.34590336593268245,LEFT,53.98188535140564,15.598030273844365,NO_PHONE,0.0,CLOSED,0.07657708393890385,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.628297,159,DANGER,OPEN,0.36526313689255424,LEFT,53.99957341328503,14.51501517215279,NO_PHONE,0.0,CLOSED,0.06800735254367721,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.699998,160,DANGER,OPEN,0.36145359959706624,LEFT,50.31698381936997,16.790144187347565,NO_PHONE,0.0,CLOSED,0.05984698731864018,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.772578,161,DANGER,OPEN,0.35103499812777655,LEFT,49.94366656348726,16.096140674788483,NO_PHONE,0.0,CLOSED,0.08061435194835377,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.845702,162,DANGER,OPEN,0.32003254320600943,LEFT,48.94771804783193,15.68681841823395,NO_PHONE,0.0,CLOSED,0.07905694150420949,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.924004,163,DANGER,OPEN,0.32879995453924504,LEFT,60.12382746437578,10.04553823514469,NO_PHONE,0.0,CLOSED,0.07918769243117615,DISTRACTED: Looking LEFT
2025-11-16T12:32:48.996562,164,DANGER,OPEN,0.336242618615946,LEFT,55.42299119497813,13.09799251663205,NO_PHONE,0.0,CLOSED,0.07312195846152203,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.069629,165,DANGER,OPEN,0.3355844440072376,LEFT,51.70851204076402,15.372491720074455,NO_PHONE,0.0,CLOSED,0.07339825226956004,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.147828,166,DANGER,OPEN,0.35048503818424015,LEFT,55.42057890931852,14.015469558618198,NO_PHONE,0.0,CLOSED,0.09511844635310912,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.222449,167,DANGER,OPEN,0.3782664517649204,LEFT,51.94497644414749,15.966412509848071,NO_PHONE,0.0,CLOSED,0.08532373514259531,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.306602,168,DANGER,OPEN,0.3454146621752546,LEFT,53.079702000959415,16.116513223057936,NO_PHONE,0.0,CLOSED,0.07735103364667839,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.387049,169,DANGER,OPEN,0.33703761789244213,LEFT,49.95421661723848,19.28579989736282,NO_PHONE,0.0,CLOSED,0.0688609723207333,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.461067,170,DANGER,OPEN,0.3099184269848706,LEFT,51.984331605924474,17.040749837031612,NO_PHONE,0.0,CLOSED,0.07704169392017071,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.534652,171,DANGER,OPEN,0.3354945681488528,LEFT,55.81354640406382,14.52293667279102,NO_PHONE,0.0,CLOSED,0.0814835345064508,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.607633,172,DANGER,OPEN,0.2880546416244925,LEFT,46.79163417815096,18.397610595167503,NO_PHONE,0.0,CLOSED,0.06103219123349724,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.681588,173,DANGER,OPEN,0.35989765683295755,LEFT,50.65076534730814,15.805417453748905,NO_PHONE,0.0,CLOSED,0.08864844143558726,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.755815,174,DANGER,OPEN,0.3133628683731939,LEFT,51.58828467754972,14.85350487762963,NO_PHONE,0.0,CLOSED,0.06537204504606134,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.829481,175,DANGER,OPEN,0.2848375193189117,LEFT,56.45991049932325,11.779980721004957,NO_PHONE,0.0,CLOSED,0.0694522006771816,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.917616,176,DANGER,OPEN,0.36678152127543806,LEFT,56.536593590101155,10.040681000123453,NO_PHONE,0.0,CLOSED,0.07682871632887317,DISTRACTED: Looking LEFT
2025-11-16T12:32:49.993167,177,DANGER,OPEN,0.22181992258128552,LEFT,54.395639933012774,4.064102103192008,NO_PHONE,0.0,CLOSED,0.07150662527830269,DISTRACTED: Looking LEFT
2025-11-16T12:32:50.072887,178,DANGER,OPEN,0.23971445410618336,LEFT,51.960615538154876,1.8202268729885285,NO_PHONE,0.0,CLOSED,0.07623543550945096,DISTRACTED: Looking LEFT
2025-11-16T12:32:50.157777,179,DANGER,OPEN,0.2397249925606285,LEFT,34.23792133812001,-3.5025049085411597,NO_PHONE,0.0,CLOSED,0.07887554983290561,DISTRACTED: Looking LEFT
2025-11-16T12:32:50.242420,180,DANGER,OPEN,0.23014315198837945,LEFT,32.41499221048081,-3.8501041263848568,NO_PHONE,0.0,CLOSED,0.07922733973394641,DISTRACTED: Looking LEFT
2025-11-16T12:32:50.321443,181,SAFE,OPEN,0.25973483627555527,FORWARD,21.439436262726787,-4.619732084552125,NO_PHONE,0.0,CLOSED,0.07396002616336389,
2025-11-16T12:32:50.406074,182,SAFE,OPEN,0.2576427209825931,FORWARD,17.68027317658585,-5.505593922360968,NO_PHONE,0.0,CLOSED,0.05656351485037804,
2025-11-16T12:32:50.487467,183,SAFE,OPEN,0.24608125507796058,FORWARD,11.336537088440952,-5.8836842654894745,NO_PHONE,0.0,CLOSED,0.05656351485037804,
2025-11-16T12:32:50.567130,184,SAFE,OPEN,0.24967251087765618,FORWARD,9.696261335319194,-6.520110087943704,NO_PHONE,0.0,CLOSED,0.06359433168750023,
2025-11-16T12:32:50.640225,185,SAFE,OPEN,0.24216694150023688,FORWARD,8.0418197493533,-5.6846654710767215,NO_PHONE,0.0,CLOSED,0.05353729576861872,
2025-11-16T12:32:50.734886,186,SAFE,OPEN,0.2520681842018776,FORWARD,7.779410543257227,-3.6385658969712353,NO_PHONE,0.0,CLOSED,0.053494721371611896,
2025-11-16T12:32:50.803530,187,SAFE,OPEN,0.2522262767312494,FORWARD,4.248837598191766,1.5495287144177916,NO_PHONE,0.0,CLOSED,0.06033586037795675,
2025-11-16T12:32:50.876472,188,SAFE,OPEN,0.25475766177390424,FORWARD,2.709565265325518,0.43367962467214527,NO_PHONE,0.0,CLOSED,0.05169341375966832,
2025-11-16T12:32:50.957751,189,SAFE,OPEN,0.26035115499303485,FORWARD,1.3357893353362371,1.0184650674942397,NO_PHONE,0.0,CLOSED,0.044614413140515605,
2025-11-16T12:32:51.028275,190,SAFE,OPEN,0.26788804137313404,FORWARD,1.1620216117631694,2.8257329744009354,NO_PHONE,0.0,CLOSED,0.07016464154456234,
2025-11-16T12:32:51.116484,191,SAFE,OPEN,0.25571790827562996,FORWARD,-0.47717403165324684,3.1244894912268952,NO_PHONE,0.0,CLOSED,0.0593135149015069,
2025-11-16T12:32:51.192078,192,SAFE,OPEN,0.2518806738278119,FORWARD,-0.8826184731546564,3.5032973845723845,NO_PHONE,0.0,CLOSED,0.049972245348957715,
2025-11-16T12:32:51.269959,193,SAFE,OPEN,0.2644809166026107,FORWARD,-1.4892483206492333,2.820463842133841,NO_PHONE,0.0,CLOSED,0.050840155629863056,
2025-11-16T12:32:51.355405,194,SAFE,OPEN,0.2764201755980591,FORWARD,-5.202533868252139,1.2585821183852763,NO_PHONE,0.0,CLOSED,0.050840155629863056,
2025-11-16T12:32:51.432146,195,SAFE,OPEN,0.23282672505652674,FORWARD,-18.251726296048844,-1.0839592007939325,NO_PHONE,0.0,CLOSED,0.06033586037795675,
2025-11-16T12:32:51.516458,196,DANGER,OPEN,0.3068329225521956,RIGHT,-40.582735659688545,8.895565073179773,NO_PHONE,0.0,CLOSED,0.030384050857790564,DISTRACTED: Looking RIGHT
2025-11-16T12:32:51.592170,197,DANGER,OPEN,0.29380367037558797,RIGHT,-42.702506446752686,5.503241614742482,NO_PHONE,0.0,CLOSED,0.029785130685228246,DISTRACTED: Looking RIGHT
2025-11-16T12:32:51.671549,198,DANGER,OPEN,0.35064172551050965,RIGHT,-49.766688848876875,8.710065229775331,NO_PHONE,0.0,CLOSED,0.04144243370378241,DISTRACTED: Looking RIGHT
2025-11-16T12:32:51.752212,199,DANGER,OPEN,0.3266190928284369,RIGHT,-52.84070991428818,9.231047478162246,NO_PHONE,0.0,CLOSED,0.031657971689484546,DISTRACTED: Looking RIGHT
2025-11-16T12:32:51.838022,200,DANGER,OPEN,0.3557280020882264,RIGHT,-50.35270649141007,13.649885989738753,NO_PHONE,0.0,CLOSED,0.021879166839686815,DISTRACTED: Looking RIGHT
2025-11-16T12:32:51.910899,201,DANGER,OPEN,0.4123442290922825,RIGHT,-48.59773602933794,15.575826325355512,NO_PHONE,0.0,CLOSED,0.03134537846464297,DISTRACTED: Looking RIGHT
2025-11-16T12:32:51.996938,202,DANGER,OPEN,0.35193042164213684,RIGHT,-48.58094108377499,12.4873378018167,NO_PHONE,0.0,CLOSED,0.03993255941135387,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.071689,203,DANGER,OPEN,0.40006820601092175,RIGHT,-51.296026135270445,11.14605879598065,NO_PHONE,0.0,CLOSED,0.033164258107759616,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.145908,204,DANGER,OPEN,0.36948971436135325,RIGHT,-49.11292943457332,14.158224241926954,NO_PHONE,0.0,CLOSED,0.034454092941446794,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.217837,205,DANGER,OPEN,0.3459391273090119,RIGHT,-50.7622382083176,12.823489329187609,NO_PHONE,0.0,CLOSED,0.04440031220844784,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.295776,206,DANGER,OPEN,0.33103835989815794,RIGHT,-54.5289918226425,8.613660746835484,NO_PHONE,0.0,CLOSED,0.0327025737326239,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.383310,207,DANGER,OPEN,0.33669968237624814,RIGHT,-51.950770096502886,10.330746705707073,NO_PHONE,0.0,CLOSED,0.03107515464243906,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.462639,208,DANGER,OPEN,0.38327796845633333,RIGHT,-52.65042377362349,11.697301113932701,NO_PHONE,0.0,CLOSED,0.03474307909590596,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.538156,209,DANGER,OPEN,0.32394736731069645,RIGHT,-54.057470186894065,9.811169920074313,NO_PHONE,0.0,CLOSED,0.03107515464243906,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.614497,210,DANGER,OPEN,0.3630254541669346,RIGHT,-50.086293628108905,13.57455291194485,NO_PHONE,0.0,CLOSED,0.024651188388483656,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.687895,211,DANGER,OPEN,0.3734811685615669,RIGHT,-50.89460954858646,12.469390063986484,NO_PHONE,0.0,CLOSED,0.03504137324506281,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.761661,212,DANGER,OPEN,0.40098803726076454,RIGHT,-50.21584441553072,13.442805841039739,NO_PHONE,0.0,CLOSED,0.03520603004193788,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.843616,213,DANGER,OPEN,0.38105558671035666,RIGHT,-51.19918860197058,11.509198554540312,NO_PHONE,0.0,CLOSED,0.023750356258015828,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.919469,214,DANGER,OPEN,0.3797219832823874,RIGHT,-51.67075772103588,11.297562545667894,NO_PHONE,0.0,CLOSED,0.03599078753743473,DISTRACTED: Looking RIGHT
2025-11-16T12:32:52.996840,215,DANGER,OPEN,0.3701662227969064,RIGHT,-50.74438729160512,12.524751610838381,NO_PHONE,0.0,CLOSED,0.046339154272421586,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.072121,216,DANGER,OPEN,0.36581721106209386,RIGHT,-51.85042367798675,11.790643197576934,NO_PHONE,0.0,CLOSED,0.024253562503633298,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.144729,217,DANGER,OPEN,0.39226534903956856,RIGHT,-51.68666204295448,12.602515449072737,NO_PHONE,0.0,CLOSED,0.03766946524426065,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.222462,218,DANGER,OPEN,0.3825077764010776,RIGHT,-52.057235613931994,11.142742923199666,NO_PHONE,0.0,CLOSED,0.034862044947607744,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.296820,219,DANGER,OPEN,0.27515577184567674,RIGHT,-52.23751132891912,13.252441303497731,NO_PHONE,0.0,CLOSED,0.022162110358896814,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.382290,220,DANGER,OPEN,0.23112086604339285,RIGHT,-55.80982924855509,10.36324408544056,NO_PHONE,0.0,CLOSED,0.036993903149437346,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.460033,221,DANGER,OPEN,0.25807772891364245,RIGHT,-51.97550215067531,11.965543736017548,NO_PHONE,0.0,CLOSED,0.03146583877637763,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.534999,222,DANGER,OPEN,0.23142687566692915,RIGHT,-42.77405708225584,7.1349693719214455,NO_PHONE,0.0,CLOSED,0.03938394203874149,DISTRACTED: Looking RIGHT
2025-11-16T12:32:53.624679,223,SAFE,OPEN,0.2676101713575504,FORWARD,-29.2794009023352,-1.2937697946957871,NO_PHONE,0.0,CLOSED,0.04622501635210243,
2025-11-16T12:32:53.700500,224,SAFE,OPEN,0.2601296249619201,FORWARD,-23.540783182115323,-3.164161542296889,NO_PHONE,0.0,CLOSED,0.053494721371611896,
2025-11-16T12:32:53.777671,225,SAFE,OPEN,0.23461934017351788,FORWARD,-23.650811928148418,-1.6186649440666057,NO_PHONE,0.0,CLOSED,0.0454470341687874,
2025-11-16T12:32:53.854911,226,SAFE,OPEN,0.25835737409824194,FORWARD,-17.48951611357381,-0.6500403955392309,NO_PHONE,0.0,CLOSED,0.046347062812312996,
2025-11-16T12:32:53.931629,227,SAFE,OPEN,0.2733623903005665,FORWARD,-14.137858004541423,0.41677570670225483,NO_PHONE,0.0,CLOSED,0.05659370084284088,
2025-11-16T12:32:54.003385,228,SAFE,OPEN,0.30104810128768533,FORWARD,-10.318659359787212,0.7248924069619023,NO_PHONE,0.0,CLOSED,0.052623481158421755,
2025-11-16T12:32:54.076377,229,SAFE,OPEN,0.29804996446901805,FORWARD,-7.289950507170588,0.943861759894421,NO_PHONE,0.0,CLOSED,0.06033586037795675,
2025-11-16T12:32:54.152375,230,SAFE,OPEN,0.27760871647310503,FORWARD,-4.244554175543468,5.253562150405644,NO_PHONE,0.0,CLOSED,0.050840155629863056,
2025-11-16T12:32:54.225655,231,SAFE,OPEN,0.2745705494339993,FORWARD,-3.9038877134472383,6.401152037763241,NO_PHONE,0.0,CLOSED,0.04166088083498333,
2025-11-16T12:32:54.297463,232,SAFE,OPEN,0.24764344993315912,FORWARD,1.6257911714510058,6.284318344681056,NO_PHONE,0.0,CLOSED,0.043832675166305554,
2025-11-16T12:32:54.382500,233,SAFE,OPEN,0.2679584237102128,FORWARD,2.9079049154744046,8.097399179377657,NO_PHONE,0.0,CLOSED,0.04470073320119318,
2025-11-16T12:32:54.470725,234,SAFE,OPEN,0.2767824251879045,FORWARD,0.5845990826600125,15.518024836490607,NO_PHONE,0.0,CLOSED,0.06314840134993269,
2025-11-16T12:32:54.555857,235,DANGER,OPEN,0.2654916850335872,DOWN,0.7879880727072219,22.725049418522193,NO_PHONE,0.0,CLOSED,0.04623261602602999,DISTRACTED: Looking DOWN
2025-11-16T12:32:54.653365,236,DANGER,OPEN,0.265873647515041,DOWN,0.3281495409415962,26.349608022798776,NO_PHONE,0.0,CLOSED,0.05417236075759262,DISTRACTED: Looking DOWN
2025-11-16T12:32:54.735979,237,DANGER,OPEN,0.31091216978581,DOWN,-1.7506080061657197,32.06629914712795,NO_PHONE,0.0,CLOSED,0.053494721371611896,DISTRACTED: Looking DOWN
2025-11-16T12:32:54.824828,238,DANGER,OPEN,0.3013998158914179,DOWN,0.16834237606899333,39.550789450944634,NO_PHONE,0.0,CLOSED,0.05526131684686901,DISTRACTED: Looking DOWN
2025-11-16T12:32:54.906682,239,DANGER,OPEN,0.30589963434657397,DOWN,0.41431959117716144,43.812440918907704,NO_PHONE,0.0,CLOSED,0.05628328543340449,DISTRACTED: Looking DOWN
2025-11-16T12:32:54.983647,240,DANGER,OPEN,0.3055114477282532,DOWN,-0.5321968802821762,43.42582120016559,NO_PHONE,0.0,CLOSED,0.04718079479258773,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.066110,241,DANGER,OPEN,0.2986283945932361,DOWN,-0.06836235290058897,49.9233388543941,NO_PHONE,0.0,CLOSED,0.05526131684686901,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.143542,242,DANGER,OPEN,0.31926149850972707,DOWN,-0.9479171103581336,55.131551227717054,NO_PHONE,0.0,CLOSED,0.06198876369528368,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.231591,243,DANGER,OPEN,0.326536701893944,DOWN,-0.7549031803559488,54.95297741532741,NO_PHONE,0.0,CLOSED,0.05638838744346009,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.305753,244,DANGER,OPEN,0.3095201564314751,DOWN,-0.8424995827414042,54.30130691263352,NO_PHONE,0.0,CLOSED,0.044721359549995794,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.399769,245,DANGER,OPEN,0.2910379024641867,DOWN,-0.033304306317365306,53.320171532880835,NO_PHONE,0.0,CLOSED,0.05427577611247456,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.473987,246,DANGER,OPEN,0.29789155879466556,DOWN,1.344849913127462,46.90496275957267,NO_PHONE,0.0,CLOSED,0.046324105461207944,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.549684,247,DANGER,OPEN,0.30533371565376627,DOWN,1.268449022526577,45.948309378794974,NO_PHONE,0.0,CLOSED,0.05526131684686901,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.632544,248,DANGER,OPEN,0.34616509105600823,DOWN,-0.12233281469679923,45.4408625901152,NO_PHONE,0.0,CLOSED,0.055152176549065665,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.715716,249,DANGER,OPEN,0.3180265514611862,DOWN,-0.9568851512610003,43.95427650033194,NO_PHONE,0.0,CLOSED,0.052367603023505974,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.804931,250,DANGER,OPEN,0.321164077285085,DOWN,-1.3356238809326535,38.60008355526369,NO_PHONE,0.0,CLOSED,0.0550707443680027,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.886975,251,DANGER,OPEN,0.2960153104646721,DOWN,-0.971175498561014,30.020846299478187,NO_PHONE,0.0,CLOSED,0.05231334811052093,DISTRACTED: Looking DOWN
2025-11-16T12:32:55.977732,252,DANGER,OPEN,0.27111317996564427,DOWN,-0.09829807915995727,25.547389207817915,NO_PHONE,0.0,CLOSED,0.0516015687115336,DISTRACTED: Looking DOWN
2025-11-16T12:32:56.067784,253,SAFE,OPEN,0.2445408945173194,FORWARD,-0.1149420654046471,15.958742062223163,NO_PHONE,0.0,CLOSED,0.0629883798032633,
2025-11-16T12:32:56.142365,254,SAFE,OPEN,0.2474094195701586,FORWARD,1.3861721399163636,8.63186448230927,NO_PHONE,0.0,CLOSED,0.05322666719861366,
2025-11-16T12:32:56.217727,255,SAFE,OPEN,0.2558451411720801,FORWARD,2.4970699966591647,7.4759788827318925,NO_PHONE,0.0,CLOSED,0.053494721371611896,
2025-11-16T12:32:56.293427,256,SAFE,OPEN,0.2770037576929526,FORWARD,1.498390765373423,6.22976367052393,NO_PHONE,0.0,CLOSED,0.0609136095624432,
2025-11-16T12:32:56.363633,257,SAFE,OPEN,0.2707640941466571,FORWARD,1.5235182543989239,8.508663507316355,NO_PHONE,0.0,CLOSED,0.04541126227178398,
2025-11-16T12:32:56.437011,258,SAFE,OPEN,0.26492232451480535,FORWARD,0.5629865998904763,7.426563243820722,NO_PHONE,0.0,CLOSED,0.05417236075759262,
2025-11-16T12:32:56.513823,259,SAFE,OPEN,0.269838736982439,FORWARD,1.7432593717237,7.605071726133195,NO_PHONE,0.0,CLOSED,0.06307824200608134,
2025-11-16T12:32:56.600624,260,SAFE,OPEN,0.23905741356180296,FORWARD,-0.471065213279861,2.5063380168411253,NO_PHONE,0.0,CLOSED,0.04304590452336675,
2025-11-16T12:32:56.697829,261,SAFE,OPEN,0.2441119989681909,FORWARD,0.3427826681447489,2.904463326230311,NO_PHONE,0.0,CLOSED,0.05994596723007096,
2025-11-16T12:32:56.784786,262,SAFE,OPEN,0.25599134944744917,FORWARD,0.33148743157923727,2.8481579644852095,NO_PHONE,0.0,CLOSED,0.052367603023505974,
2025-11-16T12:32:56.879566,263,SAFE,OPEN,0.27073453926916746,FORWARD,1.9605491697797683,6.0577979775659765,NO_PHONE,0.0,CLOSED,0.06209128585412845,
2025-11-16T12:32:56.952621,264,SAFE,OPEN,0.25402673211418525,FORWARD,2.541525786944922,7.354924818241665,NO_PHONE,0.0,CLOSED,0.0532838167925573,
2025-11-16T12:32:57.032805,265,SAFE,OPEN,0.2557412490951544,FORWARD,2.494646678404794,7.6332331584488875,NO_PHONE,0.0,CLOSED,0.0532838167925573,
2025-11-16T12:32:57.115316,266,SAFE,OPEN,0.26955452181790673,FORWARD,1.737252806474055,7.020239167147651,NO_PHONE,0.0,CLOSED,0.05081826849863567,
2025-11-16T12:32:57.182554,267,SAFE,OPEN,0.27251168167128015,FORWARD,1.4892886250183484,6.551291990004726,NO_PHONE,0.0,CLOSED,0.05081826849863567,
2025-11-16T12:32:57.268064,268,SAFE,OPEN,0.26108797804367573,FORWARD,1.867536728272889,8.712597234394027,NO_PHONE,0.0,CLOSED,0.052406460046752146,
2025-11-16T12:32:57.338084,269,SAFE,OPEN,0.23384132697901044,FORWARD,2.202018491588192,7.5492319321251555,NO_PHONE,0.0,CLOSED,0.05078185267991494,
2025-11-16T12:32:57.417097,270,SAFE,OPEN,0.23133343572784845,FORWARD,2.196725670853993,6.664872954954926,NO_PHONE,0.0,CLOSED,0.06087610198156262,
2025-11-16T12:32:57.490698,271,SAFE,OPEN,0.2392585652685178,FORWARD,2.4572079609652517,6.173958487964571,NO_PHONE,0.0,CLOSED,0.05231334811052093,
2025-11-16T12:32:57.578096,272,SAFE,OPEN,0.22795512229824322,FORWARD,2.191539587187016,6.472570259685234,NO_PHONE,0.0,CLOSED,0.05231334811052093,
2025-11-16T12:32:57.653842,273,SAFE,OPEN,0.23539255437422607,FORWARD,1.1925133269236916,7.212217865930942,NO_PHONE,0.0,CLOSED,0.05231334811052093,
2025-11-16T12:32:57.729769,274,SAFE,OPEN,0.24059591355264548,FORWARD,1.93351481452554,6.74832906538812,NO_PHONE,0.0,CLOSED,0.052367603023505974,
2025-11-16T12:32:57.808249,275,SAFE,OPEN,0.2279127949916678,FORWARD,2.0165322744285676,7.498994494561067,NO_PHONE,0.0,CLOSED,0.05231334811052093,
2025-11-16T12:32:57.877932,276,SAFE,OPEN,0.22270315844622335,FORWARD,1.7853768209313736,8.254638549426701,NO_PHONE,0.0,CLOSED,0.060976783928179325,
2025-11-16T12:32:57.951773,277,SAFE,OPEN,0.23339714208694545,FORWARD,1.553408961339836,8.93217923567316,NO_PHONE,0.0,CLOSED,0.052367603023505974,
2025-11-16T12:32:58.019608,278,SAFE,OPEN,0.2284691172557312,FORWARD,1.1934389903211444,8.864570007842666,NO_PHONE,0.0,CLOSED,0.0516015687115336,
2025-11-16T12:32:58.088200,279,SAFE,OPEN,0.22654902325526788,FORWARD,1.5899912198808956,8.586832250840487,NO_PHONE,0.0,CLOSED,0.0516550854280401,
2025-11-16T12:32:58.153094,280,SAFE,OPEN,0.24397422698225069,FORWARD,1.408004350900207,8.285371439970756,NO_PHONE,0.0,CLOSED,0.06131863864322428,
2025-11-16T12:32:58.231089,281,SAFE,OPEN,0.2356837134843629,FORWARD,1.4684526650339105,8.290652518270193,NO_PHONE,0.0,CLOSED,0.06197707738370502,
2025-11-16T12:32:58.299701,282,SAFE,OPEN,0.21407361227821545,FORWARD,1.4410396735673314,7.309426121423618,NO_PHONE,0.0,CLOSED,0.060264266332713444,
2025-11-16T12:32:58.382268,283,WARNING,CLOSED,0.20680652445987333,FORWARD,1.4185782217091119,7.051619963172328,NO_PHONE,0.0,CLOSED,0.0516550854280401,Eyes closing
2025-11-16T12:32:58.461757,284,SAFE,OPEN,0.22583054539372768,FORWARD,0.413341259866209,7.601862850193225,NO_PHONE,0.0,CLOSED,0.058260553101207604,
